106.5705189,10.6557842,"[106.5705189,10.6557842],"
106.5697029,10.6562501,"[106.5697029,10.6562501],"
106.5693996,10.6563672,"[106.5693996,10.6563672],"
106.5691423,10.6563684,"[106.5691423,10.6563684],"
106.5688614,10.6562774,"[106.5688614,10.6562774],"
106.5685566,10.6561404,"[106.5685566,10.6561404],"
106.567972,10.6561202,"[106.567972,10.6561202],"
106.5672706,10.6561469,"[106.5672706,10.6561469],"
106.5661982,10.6563794,"[106.5661982,10.6563794],"
106.5661956,10.6558872,"[106.5661956,10.6558872],"
106.5661698,10.6552831,"[106.5661698,10.6552831],"
106.5660994,10.6548135,"[106.5660994,10.6548135],"
106.5659613,10.6543674,"[106.5659613,10.6543674],"
106.5659371,10.6540758,"[106.5659371,10.6540758],"
106.5657317,10.6537635,"[106.5657317,10.6537635],"
106.5654578,10.6533845,"[106.5654578,10.6533845],"
106.5651391,10.6530952,"[106.5651391,10.6530952],"
106.564753,10.6529181,"[106.564753,10.6529181],"
106.564141,10.6528988,"[106.564141,10.6528988],"
106.5635751,10.6529912,"[106.5635751,10.6529912],"
106.5631226,10.6531389,"[106.5631226,10.6531389],"
106.5629437,10.6531625,"[106.5629437,10.6531625],"
106.562681,10.653197,"[106.562681,10.653197],"
106.5623971,10.6530418,"[106.5623971,10.6530418],"
106.5620662,10.652596,"[106.5620662,10.652596],"
106.5615744,10.6520386,"[106.5615744,10.6520386],"
106.5612708,10.6516075,"[106.5612708,10.6516075],"
106.5610788,10.651541,"[106.5610788,10.651541],"
106.560654,10.6514754,"[106.560654,10.6514754],"
106.5600381,10.651492,"[106.5600381,10.651492],"
106.559614,10.6515888,"[106.559614,10.6515888],"
106.5592587,10.6517258,"[106.5592587,10.6517258],"
106.5590121,10.6517,"[106.5590121,10.6517],"
106.5588325,10.6513898,"[106.5588325,10.6513898],"
106.5587761,10.651052,"[106.5587761,10.651052],"
106.5588152,10.6506867,"[106.5588152,10.6506867],"
106.5589497,10.6502129,"[106.5589497,10.6502129],"
106.558975,10.6497936,"[106.558975,10.6497936],"
106.5589326,10.6495368,"[106.5589326,10.6495368],"
106.5588363,10.649429,"[106.5588363,10.649429],"
106.5583977,10.6493637,"[106.5583977,10.6493637],"
106.5578639,10.6493933,"[106.5578639,10.6493933],"
106.5574264,10.6495172,"[106.5574264,10.6495172],"
106.5570047,10.6500737,"[106.5570047,10.6500737],"
106.5566643,10.6504271,"[106.5566643,10.6504271],"
106.5564734,10.6506037,"[106.5564734,10.6506037],"
106.5557622,10.6507561,"[106.5557622,10.6507561],"
106.5554628,10.6511225,"[106.5554628,10.6511225],"
106.5553281,10.6515695,"[106.5553281,10.6515695],"
106.5552602,10.6519291,"[106.5552602,10.6519291],"
106.5551414,10.6525576,"[106.5551414,10.6525576],"
106.5550633,10.6533421,"[106.5550633,10.6533421],"
106.5551343,10.6538422,"[106.5551343,10.6538422],"
106.5551912,10.6542881,"[106.5551912,10.6542881],"
106.5553711,10.6546388,"[106.5553711,10.6546388],"
106.5557976,10.6550424,"[106.5557976,10.6550424],"
106.5559772,10.6553525,"[106.5559772,10.6553525],"
106.5561163,10.6557846,"[106.5561163,10.6557846],"
106.5562564,10.6564058,"[106.5562564,10.6564058],"
106.556254,10.656475,"[106.556254,10.656475],"
106.5562444,10.6567439,"[106.5562444,10.6567439],"
106.5561223,10.6569879,"[106.5561223,10.6569879],"
106.5558219,10.6571518,"[106.5558219,10.6571518],"
106.5550285,10.6573043,"[106.5550285,10.6573043],"
106.5537147,10.6574326,"[106.5537147,10.6574326],"
106.5532766,10.6574483,"[106.5532766,10.6574483],"
106.5527431,10.6575726,"[106.5527431,10.6575726],"
106.5523325,10.6575882,"[106.5523325,10.6575882],"
106.5515653,10.6575109,"[106.5515653,10.6575109],"
106.550114,10.6575179,"[106.550114,10.6575179],"
106.5491702,10.6577256,"[106.5491702,10.6577256],"
106.5491306,10.6580232,"[106.5491306,10.6580232],"
106.5492877,10.659307,"[106.5492877,10.659307],"
106.5494109,10.6593065,"[106.5494109,10.6593065],"
106.5497798,10.6591423,"[106.5497798,10.6591423],"
106.5501218,10.6590867,"[106.5501218,10.6590867],"
106.5502863,10.6590992,"[106.5502863,10.6590992],"
106.5504237,10.6592069,"[106.5504237,10.6592069],"
106.5506674,10.6599937,"[106.5506674,10.6599937],"
106.5512392,10.6623801,"[106.5512392,10.6623801],"
106.5515024,10.6635516,"[106.5515024,10.6635516],"
106.5515052,10.6635889,"[106.5515052,10.6635889],"
106.5515064,10.6638263,"[106.5515064,10.6638263],"
106.551519,10.6641392,"[106.551519,10.6641392],"
106.5515525,10.6643009,"[106.5515525,10.6643009],"
106.55163,10.6644841,"[106.55163,10.6644841],"
106.5517508,10.664613,"[106.5517508,10.664613],"
106.5520033,10.6648061,"[106.5520033,10.6648061],"
106.5522552,10.6649127,"[106.5522552,10.6649127],"
106.5525946,10.6650405,"[106.5525946,10.6650405],"
106.5528793,10.6651256,"[106.5528793,10.6651256],"
106.5530439,10.6652651,"[106.5530439,10.6652651],"
106.5530782,10.6653282,"[106.5530782,10.6653282],"
106.5531432,10.6654479,"[106.5531432,10.6654479],"
106.5532103,10.6657282,"[106.5532103,10.6657282],"
106.5532786,10.6662941,"[106.5532786,10.6662941],"
106.553241,10.6665442,"[106.553241,10.6665442],"
106.5532644,10.6666737,"[106.5532644,10.6666737],"
106.5533009,10.6668952,"[106.5533009,10.6668952],"
106.5533831,10.6671807,"[106.5533831,10.6671807],"
106.5534421,10.6674437,"[106.5534421,10.6674437],"
106.5534667,10.6677294,"[106.5534667,10.6677294],"
106.553469,10.6681983,"[106.553469,10.6681983],"
106.5534583,10.66837,"[106.5534583,10.66837],"
106.553436,10.6685073,"[106.553436,10.6685073],"
106.5533103,10.6687596,"[106.5533103,10.6687596],"
106.5530698,10.6690583,"[106.5530698,10.6690583],"
106.5525708,10.6695698,"[106.5525708,10.6695698],"
106.5522848,10.6699944,"[106.5522848,10.6699944],"
106.5521704,10.6701664,"[106.5521704,10.6701664],"
106.5521367,10.6703611,"[106.5521367,10.6703611],"
106.5521381,10.6706471,"[106.5521381,10.6706471],"
106.5521857,10.6709214,"[106.5521857,10.6709214],"
106.5522674,10.671104,"[106.5522674,10.671104],"
106.5523718,10.6712522,"[106.5523718,10.6712522],"
106.5524994,10.6713887,"[106.5524994,10.6713887],"
106.5526845,10.6715138,"[106.5526845,10.6715138],"
106.552835,10.6716387,"[106.552835,10.6716387],"
106.5529742,10.6718097,"[106.5529742,10.6718097],"
106.5530328,10.6719581,"[106.5530328,10.6719581],"
106.5531031,10.672221,"[106.5531031,10.672221],"
106.5532731,10.6727634,"[106.5532731,10.6727634],"
106.5534862,10.6738604,"[106.5534862,10.6738604],"
106.5535933,10.6745232,"[106.5535933,10.6745232],"
106.5535835,10.6748437,"[106.5535835,10.6748437],"
106.5535267,10.6750154,"[106.5535267,10.6750154],"
106.5534009,10.6752106,"[106.5534009,10.6752106],"
106.5536761,10.6753994,"[106.5536761,10.6753994],"
106.553392,10.6756097,"[106.553392,10.6756097],"
106.5530928,10.6756942,"[106.5530928,10.6756942],"
106.5529879,10.676013,"[106.5529879,10.676013],"
106.5529219,10.6768055,"[106.5529219,10.6768055],"
106.5528827,10.6770924,"[106.5528827,10.6770924],"
106.5528083,10.6773436,"[106.5528083,10.6773436],"
106.552554,10.6775653,"[106.552554,10.6775653],"
106.5524513,10.6777946,"[106.5524513,10.6777946],"
106.5523144,10.6780698,"[106.5523144,10.6780698],"
106.5520287,10.6785631,"[106.5520287,10.6785631],"
106.5516632,10.6792512,"[106.5516632,10.6792512],"
106.5515094,10.6796467,"[106.5515094,10.6796467],"
106.5516196,10.6801282,"[106.5516196,10.6801282],"
106.5515205,10.6804859,"[106.5515205,10.6804859],"
106.5514902,10.6812666,"[106.5514902,10.6812666],"
106.5513475,10.681798,"[106.5513475,10.681798],"
106.5513035,10.6822328,"[106.5513035,10.6822328],"
106.5512362,10.6825878,"[106.5512362,10.6825878],"
106.5511285,10.6831032,"[106.5511285,10.6831032],"
106.5511049,10.683346,"[106.5511049,10.683346],"
106.5510108,10.6836183,"[106.5510108,10.6836183],"
106.5508522,10.6840235,"[106.5508522,10.6840235],"
106.5508026,10.6844881,"[106.5508026,10.6844881],"
106.5507772,10.6847446,"[106.5507772,10.6847446],"
106.5507228,10.6850455,"[106.5507228,10.6850455],"
106.5506169,10.6854183,"[106.5506169,10.6854183],"
106.5503892,10.6857036,"[106.5503892,10.6857036],"
106.5501589,10.6858959,"[106.5501589,10.6858959],"
106.5499239,10.6860534,"[106.5499239,10.6860534],"
106.5496751,10.6862272,"[106.5496751,10.6862272],"
106.5494624,10.6863541,"[106.5494624,10.6863541],"
106.5490011,10.686345,"[106.5490011,10.686345],"
106.5484588,10.6862446,"[106.5484588,10.6862446],"
106.5482288,10.6862694,"[106.5482288,10.6862694],"
106.5481244,10.6862807,"[106.5481244,10.6862807],"
106.5479091,10.6864791,"[106.5479091,10.6864791],"
106.5477009,10.6866887,"[106.5477009,10.6866887],"
106.5474885,10.6869002,"[106.5474885,10.6869002],"
106.5471527,10.6871443,"[106.5471527,10.6871443],"
106.5470613,10.6871315,"[106.5470613,10.6871315],"
106.5468897,10.6871215,"[106.5468897,10.6871215],"
106.5462635,10.6870019,"[106.5462635,10.6870019],"
106.5461397,10.6869831,"[106.5461397,10.6869831],"
106.545838,10.6869374,"[106.545838,10.6869374],"
106.5457382,10.6869222,"[106.5457382,10.6869222],"
106.5451625,10.6868824,"[106.5451625,10.6868824],"
106.5446272,10.6868325,"[106.5446272,10.6868325],"
106.544395,10.6868028,"[106.544395,10.6868028],"
106.5441124,10.686743,"[106.5441124,10.686743],"
106.5438193,10.6866732,"[106.5438193,10.6866732],"
106.5434962,10.6865935,"[106.5434962,10.6865935],"
106.5431528,10.6865236,"[106.5431528,10.6865236],"
106.5425973,10.6865039,"[106.5425973,10.6865039],"
106.5420318,10.686464,"[106.5420318,10.686464],"
106.5415166,10.6863843,"[106.5415166,10.6863843],"
106.5409613,10.6862746,"[106.5409613,10.6862746],"
106.5403249,10.686175,"[106.5403249,10.686175],"
106.5399009,10.6860853,"[106.5399009,10.6860853],"
106.539315,10.6859955,"[106.539315,10.6859955],"
106.5390324,10.6860256,"[106.5390324,10.6860256],"
106.5386484,10.6860655,"[106.5386484,10.6860655],"
106.538285,10.6861553,"[106.538285,10.6861553],"
106.538093,10.6862051,"[106.538093,10.6862051],"
106.5379618,10.6862152,"[106.5379618,10.6862152],"
106.5378708,10.6862047,"[106.5378708,10.6862047],"
106.5377901,10.6861952,"[106.5377901,10.6861952],"
106.537578,10.6861055,"[106.537578,10.6861055],"
106.5371943,10.6859761,"[106.5371943,10.6859761],"
106.5368609,10.6858563,"[106.5368609,10.6858563],"
106.5365076,10.6857266,"[106.5365076,10.6857266],"
106.5362247,10.6856669,"[106.5362247,10.6856669],"
106.5359217,10.6855972,"[106.5359217,10.6855972],"
106.5356793,10.6855772,"[106.5356793,10.6855772],"
106.5354875,10.6855772,"[106.5354875,10.6855772],"
106.5352753,10.685667,"[106.5352753,10.685667],"
106.5350926,10.6860843,"[106.5350926,10.6860843],"
106.5348344,10.686703,"[106.5348344,10.686703],"
106.5343164,10.687562,"[106.5343164,10.687562],"
106.5337959,10.687923,"[106.5337959,10.687923],"
106.5337387,10.6879736,"[106.5337387,10.6879736],"
106.5324421,10.6924303,"[106.5324421,10.6924303],"
106.5319108,10.6937422,"[106.5319108,10.6937422],"
106.5317814,10.6940617,"[106.5317814,10.6940617],"
106.5302203,10.6979295,"[106.5302203,10.6979295],"
106.5287827,10.7022488,"[106.5287827,10.7022488],"
106.5286125,10.7027485,"[106.5286125,10.7027485],"
106.5284022,10.7037252,"[106.5284022,10.7037252],"
106.528112,10.7048902,"[106.528112,10.7048902],"
106.5274837,10.7069137,"[106.5274837,10.7069137],"
106.5272454,10.7078798,"[106.5272454,10.7078798],"
106.5270967,10.7085439,"[106.5270967,10.7085439],"
106.5270692,10.7091171,"[106.5270692,10.7091171],"
106.5271941,10.7097499,"[106.5271941,10.7097499],"
106.527442,10.7107135,"[106.527442,10.7107135],"
106.5276586,10.711451,"[106.5276586,10.711451],"
106.528093,10.7131979,"[106.528093,10.7131979],"
106.5285029,10.7148014,"[106.5285029,10.7148014],"
106.5285034,10.7148033,"[106.5285034,10.7148033],"
106.5289561,10.714558,"[106.5289561,10.714558],"
106.5289855,10.715255,"[106.5289855,10.715255],"
106.5286543,10.7157883,"[106.5286543,10.7157883],"
106.5294894,10.7175842,"[106.5294894,10.7175842],"
106.5258985,10.7196332,"[106.5258985,10.7196332],"
106.5228407,10.7216667,"[106.5228407,10.7216667],"
106.5201511,10.7236517,"[106.5201511,10.7236517],"
106.5186718,10.7227409,"[106.5186718,10.7227409],"
106.5108294,10.71819,"[106.5108294,10.71819],"
106.5106718,10.7180986,"[106.5106718,10.7180986],"
106.5090767,10.7171729,"[106.5090767,10.7171729],"
106.5037305,10.7239127,"[106.5037305,10.7239127],"
106.5033991,10.7243267,"[106.5033991,10.7243267],"
106.5014603,10.7267472,"[106.5014603,10.7267472],"
106.5006139,10.7261776,"[106.5006139,10.7261776],"
106.4993573,10.7252663,"[106.4993573,10.7252663],"
106.4983066,10.726191,"[106.4983066,10.726191],"
106.4976804,10.7265476,"[106.4976804,10.7265476],"
106.4956786,10.7279159,"[106.4956786,10.7279159],"
106.4946935,10.7279634,"[106.4946935,10.7279634],"
106.4942898,10.7284476,"[106.4942898,10.7284476],"
106.4933317,10.7286738,"[106.4933317,10.7286738],"
106.4889944,10.731384,"[106.4889944,10.731384],"
106.4871515,10.7299439,"[106.4871515,10.7299439],"
106.4868815,10.7302939,"[106.4868815,10.7302939],"
106.4860078,10.7314264,"[106.4860078,10.7314264],"
106.4859813,10.7314608,"[106.4859813,10.7314608],"
106.4846782,10.7329979,"[106.4846782,10.7329979],"
106.4843422,10.7334883,"[106.4843422,10.7334883],"
106.4827034,10.7355265,"[106.4827034,10.7355265],"
106.4824942,10.7357854,"[106.4824942,10.7357854],"
106.4821692,10.7361875,"[106.4821692,10.7361875],"
106.4809787,10.7375864,"[106.4809787,10.7375864],"
106.480274,10.7384612,"[106.480274,10.7384612],"
106.4802236,10.7385172,"[106.4802236,10.7385172],"
106.4793286,10.7395074,"[106.4793286,10.7395074],"
106.4776785,10.7414607,"[106.4776785,10.7414607],"
106.476699,10.7425868,"[106.476699,10.7425868],"
106.4734998,10.7464184,"[106.4734998,10.7464184],"
106.4722331,10.7455255,"[106.4722331,10.7455255],"
106.4698171,10.7484476,"[106.4698171,10.7484476],"
106.4670105,10.7521769,"[106.4670105,10.7521769],"
106.4659004,10.753584,"[106.4659004,10.753584],"
106.463711,10.7563181,"[106.463711,10.7563181],"
106.4635617,10.7565046,"[106.4635617,10.7565046],"
106.4719495,10.7628494,"[106.4719495,10.7628494],"
106.472153,10.7630036,"[106.472153,10.7630036],"
106.4746657,10.7649376,"[106.4746657,10.7649376],"
106.476593,10.7663864,"[106.476593,10.7663864],"
106.4770894,10.7667068,"[106.4770894,10.7667068],"
106.4771195,10.7667263,"[106.4771195,10.7667263],"
106.4794952,10.7685706,"[106.4794952,10.7685706],"
106.4828578,10.7712496,"[106.4828578,10.7712496],"
106.4869667,10.7743569,"[106.4869667,10.7743569],"
106.4885043,10.7754905,"[106.4885043,10.7754905],"
106.4894362,10.7762832,"[106.4894362,10.7762832],"
106.4900986,10.7768468,"[106.4900986,10.7768468],"
106.4907079,10.7773263,"[106.4907079,10.7773263],"
106.4928029,10.779107,"[106.4928029,10.779107],"
106.4949843,10.780898,"[106.4949843,10.780898],"
106.4965049,10.7821591,"[106.4965049,10.7821591],"
106.4972207,10.7827528,"[106.4972207,10.7827528],"
106.4994896,10.7846398,"[106.4994896,10.7846398],"
106.5004347,10.7853751,"[106.5004347,10.7853751],"
106.5014308,10.7862304,"[106.5014308,10.7862304],"
106.5028119,10.7875399,"[106.5028119,10.7875399],"
106.5038684,10.7883308,"[106.5038684,10.7883308],"
106.5044774,10.7889841,"[106.5044774,10.7889841],"
106.5046416,10.7896632,"[106.5046416,10.7896632],"
106.5049526,10.7909377,"[106.5049526,10.7909377],"
106.5054201,10.7928872,"[106.5054201,10.7928872],"
106.5055375,10.7933273,"[106.5055375,10.7933273],"
106.505652,10.7937568,"[106.505652,10.7937568],"
106.5062217,10.7949845,"[106.5062217,10.7949845],"
106.5071802,10.7993437,"[106.5071802,10.7993437],"
106.5078134,10.8022988,"[106.5078134,10.8022988],"
106.5087259,10.8060045,"[106.5087259,10.8060045],"
106.5093506,10.8084099,"[106.5093506,10.8084099],"
106.509515,10.8092876,"[106.509515,10.8092876],"
106.5100956,10.8111705,"[106.5100956,10.8111705],"
106.511257,10.8164818,"[106.511257,10.8164818],"
106.511447,10.8171478,"[106.511447,10.8171478],"
106.5130631,10.8236797,"[106.5130631,10.8236797],"
106.513592,10.8261456,"[106.513592,10.8261456],"
106.5137691,10.8268056,"[106.5137691,10.8268056],"
106.5152215,10.8329608,"[106.5152215,10.8329608],"
106.5157243,10.834827,"[106.5157243,10.834827],"
106.5162429,10.8367517,"[106.5162429,10.8367517],"
106.5180023,10.8437423,"[106.5180023,10.8437423],"
106.5188492,10.8471074,"[106.5188492,10.8471074],"
106.5201298,10.8521182,"[106.5201298,10.8521182],"
106.5201795,10.8523126,"[106.5201795,10.8523126],"
106.5214826,10.8575155,"[106.5214826,10.8575155],"
106.5223911,10.8610168,"[106.5223911,10.8610168],"
106.522785,10.8625354,"[106.522785,10.8625354],"
106.5242041,10.8674542,"[106.5242041,10.8674542],"
106.5247046,10.8694461,"[106.5247046,10.8694461],"
106.5253413,10.8718268,"[106.5253413,10.8718268],"
106.5257732,10.8732353,"[106.5257732,10.8732353],"
106.5258774,10.8737182,"[106.5258774,10.8737182],"
106.5265907,10.877284,"[106.5265907,10.877284],"
106.527992,10.8817066,"[106.527992,10.8817066],"
106.5292296,10.8863862,"[106.5292296,10.8863862],"
106.5306742,10.8922333,"[106.5306742,10.8922333],"
106.5320003,10.896933,"[106.5320003,10.896933],"
106.5320611,10.8971211,"[106.5320611,10.8971211],"
106.532123,10.8973344,"[106.532123,10.8973344],"
106.5321781,10.8975358,"[106.5321781,10.8975358],"
106.5322349,10.8977439,"[106.5322349,10.8977439],"
106.5332266,10.9012995,"[106.5332266,10.9012995],"
106.5307472,10.9030537,"[106.5307472,10.9030537],"
106.5281796,10.9040208,"[106.5281796,10.9040208],"
106.5250272,10.9057091,"[106.5250272,10.9057091],"
106.519589,10.9086013,"[106.519589,10.9086013],"
106.5190828,10.9088702,"[106.5190828,10.9088702],"
106.5159774,10.910412,"[106.5159774,10.910412],"
106.5110411,10.9129848,"[106.5110411,10.9129848],"
106.5053084,10.9159586,"[106.5053084,10.9159586],"
106.5039167,10.9166866,"[106.5039167,10.9166866],"
106.5036728,10.9168142,"[106.5036728,10.9168142],"
106.500437,10.9185069,"[106.500437,10.9185069],"
106.4962414,10.9207228,"[106.4962414,10.9207228],"
106.4921271,10.9227751,"[106.4921271,10.9227751],"
106.4896076,10.9240457,"[106.4896076,10.9240457],"
106.4890819,10.9243107,"[106.4890819,10.9243107],"
106.4883388,10.9246855,"[106.4883388,10.9246855],"
106.4873707,10.9251531,"[106.4873707,10.9251531],"
106.4871887,10.925241,"[106.4871887,10.925241],"
106.486191,10.925723,"[106.486191,10.925723],"
106.4831155,10.9272983,"[106.4831155,10.9272983],"
106.4793618,10.9291689,"[106.4793618,10.9291689],"
106.4743177,10.9316628,"[106.4743177,10.9316628],"
106.4713284,10.9332035,"[106.4713284,10.9332035],"
106.4673236,10.9350955,"[106.4673236,10.9350955],"
106.4642778,10.9366321,"[106.4642778,10.9366321],"
106.4592581,10.9390664,"[106.4592581,10.9390664],"
106.456995,10.9401581,"[106.456995,10.9401581],"
106.453609,10.9419049,"[106.453609,10.9419049],"
106.4535762,10.9419218,"[106.4535762,10.9419218],"
106.4533261,10.9420508,"[106.4533261,10.9420508],"
106.4506163,10.9441569,"[106.4506163,10.9441569],"
106.4472829,10.946783,"[106.4472829,10.946783],"
106.4437727,10.9495451,"[106.4437727,10.9495451],"
106.4437163,10.9495894,"[106.4437163,10.9495894],"
106.4402672,10.952269,"[106.4402672,10.952269],"
106.4392974,10.9530224,"[106.4392974,10.9530224],"
106.4369869,10.9547965,"[106.4369869,10.9547965],"
106.4335986,10.9573978,"[106.4335986,10.9573978],"
106.4331641,10.9577115,"[106.4331641,10.9577115],"
106.4298107,10.9603324,"[106.4298107,10.9603324],"
106.4262612,10.9630104,"[106.4262612,10.9630104],"
106.4260511,10.9631783,"[106.4260511,10.9631783],"
106.4258162,10.9633461,"[106.4258162,10.9633461],"
106.4224538,10.965962,"[106.4224538,10.965962],"
106.4224254,10.9659841,"[106.4224254,10.9659841],"
106.4199929,10.9678004,"[106.4199929,10.9678004],"
106.419004,10.9684651,"[106.419004,10.9684651],"
106.4156603,10.9709498,"[106.4156603,10.9709498],"
106.4120833,10.9736077,"[106.4120833,10.9736077],"
106.4115897,10.9736894,"[106.4115897,10.9736894],"
106.4109503,10.9736832,"[106.4109503,10.9736832],"
106.4109339,10.9736831,"[106.4109339,10.9736831],"
106.4025005,10.9726611,"[106.4025005,10.9726611],"
106.3976002,10.9720919,"[106.3976002,10.9720919],"
106.3924153,10.9716017,"[106.3924153,10.9716017],"
106.3914766,10.9715031,"[106.3914766,10.9715031],"
106.3868158,10.9710137,"[106.3868158,10.9710137],"
106.3776217,10.9700091,"[106.3776217,10.9700091],"
106.373408,10.9696227,"[106.373408,10.9696227],"
106.3732176,10.9696227,"[106.3732176,10.9696227],"
106.3731932,10.9696228,"[106.3731932,10.9696228],"
106.3730724,10.9696888,"[106.3730724,10.9696888],"
106.3726964,10.9701785,"[106.3726964,10.9701785],"
106.3712058,10.9722566,"[106.3712058,10.9722566],"
106.3674325,10.9774449,"[106.3674325,10.9774449],"
106.3642976,10.9817562,"[106.3642976,10.9817562],"
106.3639005,10.9823023,"[106.3639005,10.9823023],"
106.3622488,10.9844595,"[106.3622488,10.9844595],"
106.362004,10.9847799,"[106.362004,10.9847799],"
106.3567158,10.9916992,"[106.3567158,10.9916992],"
106.356771,10.9917289,"[106.356771,10.9917289],"
